BA Code,Timestamp (Hour Ending),Demand (MWh),Demand Forecast (MWh),Net Generation (MWh),Total Interchange (MWh),Timestamp,Month,Scaling Factor,Scaled Demand (MWh)
SOCO,"12/31/2021, Central Time",543841.0,541790.0,553173.0,9332.0,2021-12-31,2021-12,0.5054991993997999,274911.19010078657
SOCO,"1/1/2022, Central Time",,,,,2022-01-01,2022-01,,
SOCO,"1/1/2022, Central Time",534264.0,529744.0,531511.0,-2753.0,2022-01-01,2022-01,0.4948322264655632,264371.04464039765
SOCO,"1/2/2022, Central Time",525832.0,514534.0,537451.0,11619.0,2022-01-02,2022-01,0.4948322264655632,260198.61930684003
SOCO,"1/3/2022, Central Time",710173.0,674557.0,710500.0,327.0,2022-01-03,2022-01,0.4948322264655632,351416.4867657284
SOCO,"1/4/2022, Central Time",752587.0,738000.0,745310.0,-7277.0,2022-01-04,2022-01,0.4948322264655632,372404.3008190388
SOCO,"1/5/2022, Central Time",659666.0,658132.0,655489.0,-4177.0,2022-01-05,2022-01,0.4948322264655632,326423.9955036322
SOCO,"1/6/2022, Central Time",666980.0,667939.0,687093.0,20113.0,2022-01-06,2022-01,0.4948322264655632,330043.19840800134
SOCO,"1/7/2022, Central Time",751931.0,753992.0,748434.0,-3497.0,2022-01-07,2022-01,0.4948322264655632,372079.6908784774
SOCO,"1/8/2022, Central Time",702540.0,706513.0,694018.0,-8522.0,2022-01-08,2022-01,0.4948322264655632,347639.4323811168
SOCO,"1/9/2022, Central Time",586553.0,589796.0,582972.0,-3581.0,2022-01-09,2022-01,0.4948322264655632,290245.3269300555
SOCO,"1/10/2022, Central Time",663661.0,672388.0,673690.0,10029.0,2022-01-10,2022-01,0.4948322264655632,328400.8502483621
SOCO,"1/11/2022, Central Time",754831.0,746262.0,767560.0,12729.0,2022-01-11,2022-01,0.4948322264655632,373514.70433522755
SOCO,"1/12/2022, Central Time",745436.0,740787.0,751394.0,5958.0,2022-01-12,2022-01,0.4948322264655632,368865.75556758355
SOCO,"1/13/2022, Central Time",696341.0,694553.0,700956.0,4615.0,2022-01-13,2022-01,0.4948322264655632,344571.96740925673
SOCO,"1/14/2022, Central Time",668182.0,670223.0,678654.0,10472.0,2022-01-14,2022-01,0.4948322264655632,330637.9867442129
SOCO,"1/15/2022, Central Time",654003.0,666107.0,656837.0,2834.0,2022-01-15,2022-01,0.4948322264655632,323621.7606051577
SOCO,"1/16/2022, Central Time",734333.0,734736.0,747841.0,13508.0,2022-01-16,2022-01,0.4948322264655632,363371.6333571364
SOCO,"1/17/2022, Central Time",792674.0,794887.0,800596.0,7922.0,2022-01-17,2022-01,0.4948322264655632,392240.64028136386
SOCO,"1/18/2022, Central Time",783029.0,778574.0,796839.0,13810.0,2022-01-18,2022-01,0.4948322264655632,387467.9834571035
SOCO,"1/19/2022, Central Time",694625.0,686984.0,713568.0,18943.0,2022-01-19,2022-01,0.4948322264655632,343722.83530864184
SOCO,"1/20/2022, Central Time",700588.0,721212.0,730866.0,30278.0,2022-01-20,2022-01,0.4948322264655632,346673.519875056
SOCO,"1/21/2022, Central Time",844184.0,855835.0,846546.0,2362.0,2022-01-21,2022-01,0.4948322264655632,417729.448266605
SOCO,"1/22/2022, Central Time",804906.0,807617.0,817614.0,12708.0,2022-01-22,2022-01,0.4948322264655632,398293.4280754906
SOCO,"1/23/2022, Central Time",807242.0,805203.0,818270.0,11028.0,2022-01-23,2022-01,0.4948322264655632,399449.35615651414
SOCO,"1/24/2022, Central Time",760600.0,770369.0,757654.0,-2946.0,2022-01-24,2022-01,0.4948322264655632,376369.3914497074
SOCO,"1/25/2022, Central Time",680382.0,688910.0,694785.0,14403.0,2022-01-25,2022-01,0.4948322264655632,336674.93990709283
SOCO,"1/26/2022, Central Time",730482.0,737533.0,762974.0,32492.0,2022-01-26,2022-01,0.4948322264655632,361466.0344530175
SOCO,"1/27/2022, Central Time",750794.0,756037.0,765448.0,14654.0,2022-01-27,2022-01,0.4948322264655632,371517.06663698604
SOCO,"1/28/2022, Central Time",769653.0,762379.0,792381.0,22728.0,2022-01-28,2022-01,0.4948322264655632,380849.1075959001
SOCO,"1/29/2022, Central Time",838239.0,846091.0,843221.0,4982.0,2022-01-29,2022-01,0.4948322264655632,414787.6706802672
SOCO,"1/30/2022, Central Time",768940.0,773667.0,780368.0,11428.0,2022-01-30,2022-01,0.4948322264655632,380496.29221843014
SOCO,"1/31/2022, Central Time",714383.0,717674.0,727056.0,12673.0,2022-01-31,2022-01,0.4948322264655632,353499.73043914844
SOCO,"2/1/2022, Central Time",696119.0,701420.0,681828.0,-14291.0,2022-02-01,2022-02,0.485891176796974,338238.08010073274
SOCO,"2/2/2022, Central Time",639136.0,642177.0,631633.0,-7503.0,2022-02-02,2022-02,0.485891176796974,310550.5431733108
SOCO,"2/3/2022, Central Time",600477.0,599573.0,608445.0,7968.0,2022-02-03,2022-02,0.485891176796974,291766.47616951657
SOCO,"2/4/2022, Central Time",667822.0,670885.0,676849.0,9027.0,2022-02-04,2022-02,0.485891176796974,324488.8174709088
SOCO,"2/5/2022, Central Time",754826.0,764415.0,753320.0,-1506.0,2022-02-05,2022-02,0.485891176796974,366763.2934169527
SOCO,"2/6/2022, Central Time",730572.0,733548.0,721059.0,-9513.0,2022-02-06,2022-02,0.485891176796974,354978.4888149189
SOCO,"2/7/2022, Central Time",742157.0,742000.0,742817.0,660.0,2022-02-07,2022-02,0.485891176796974,360607.53809811187
SOCO,"2/8/2022, Central Time",734326.0,724583.0,732036.0,-2290.0,2022-02-08,2022-02,0.485891176796974,356802.5242926147
SOCO,"2/9/2022, Central Time",725935.0,732358.0,716108.0,-9827.0,2022-02-09,2022-02,0.485891176796974,352725.4114281113
SOCO,"2/10/2022, Central Time",677819.0,677084.0,675494.0,-2325.0,2022-02-10,2022-02,0.485891176796974,329346.27156534814
SOCO,"2/11/2022, Central Time",641090.0,637082.0,634688.0,-6402.0,2022-02-11,2022-02,0.485891176796974,311499.9745327721
SOCO,"2/12/2022, Central Time",583467.0,589519.0,573857.0,-9610.0,2022-02-12,2022-02,0.485891176796974,283501.46725220006
SOCO,"2/13/2022, Central Time",643411.0,646654.0,649447.0,6036.0,2022-02-13,2022-02,0.485891176796974,312627.7279541179
SOCO,"2/14/2022, Central Time",736123.0,722855.0,740726.0,4603.0,2022-02-14,2022-02,0.485891176796974,357675.6707373189
SOCO,"2/15/2022, Central Time",699576.0,688140.0,708728.0,9152.0,2022-02-15,2022-02,0.485891176796974,339917.8058989199
SOCO,"2/16/2022, Central Time",618826.0,621995.0,617889.0,-937.0,2022-02-16,2022-02,0.485891176796974,300682.09337256424
SOCO,"2/17/2022, Central Time",573061.0,574769.0,577765.0,4704.0,2022-02-17,2022-02,0.485891176796974,278445.2836664507
SOCO,"2/18/2022, Central Time",621563.0,619466.0,642685.0,21122.0,2022-02-18,2022-02,0.485891176796974,302011.97752345755
SOCO,"2/19/2022, Central Time",671157.0,655849.0,684968.0,13811.0,2022-02-19,2022-02,0.485891176796974,326109.2645455267
SOCO,"2/20/2022, Central Time",632641.0,630145.0,640822.0,8181.0,2022-02-20,2022-02,0.485891176796974,307394.67998001445
SOCO,"2/21/2022, Central Time",616612.0,610216.0,619075.0,2463.0,2022-02-21,2022-02,0.485891176796974,299606.33030713577
SOCO,"2/22/2022, Central Time",584007.0,587838.0,591518.0,7511.0,2022-02-22,2022-02,0.485891176796974,283763.8484876704
SOCO,"2/23/2022, Central Time",577103.0,570529.0,594439.0,17336.0,2022-02-23,2022-02,0.485891176796974,280409.2558030641
SOCO,"2/24/2022, Central Time",580094.0,570022.0,599950.0,19856.0,2022-02-24,2022-02,0.485891176796974,281862.55631286383
SOCO,"2/25/2022, Central Time",568008.0,558741.0,597388.0,29380.0,2022-02-25,2022-02,0.485891176796974,275990.07555009564
SOCO,"2/26/2022, Central Time",574271.0,569741.0,605289.0,31018.0,2022-02-26,2022-02,0.485891176796974,279033.2119903751
SOCO,"2/27/2022, Central Time",566774.0,557910.0,597121.0,30347.0,2022-02-27,2022-02,0.485891176796974,275390.48583792814
SOCO,"2/28/2022, Central Time",609832.0,596799.0,641054.0,31222.0,2022-02-28,2022-02,0.485891176796974,296311.98812845227
SOCO,"3/1/2022, Central Time",621369.0,609863.0,645226.0,23857.0,2022-03-01,2022-03,0.49291248340226823,306280.536899184
SOCO,"3/2/2022, Central Time",604446.0,595213.0,634104.0,29658.0,2022-03-02,2022-03,0.49291248340226823,297938.9789425674
SOCO,"3/3/2022, Central Time",580529.0,576364.0,602395.0,21866.0,2022-03-03,2022-03,0.49291248340226823,286149.9910770354
SOCO,"3/4/2022, Central Time",563314.0,555854.0,585040.0,21726.0,2022-03-04,2022-03,0.49291248340226823,277664.5026752653
SOCO,"3/5/2022, Central Time",525367.0,518022.0,529019.0,3652.0,2022-03-05,2022-03,0.49291248340226823,258959.95266759946
SOCO,"3/6/2022, Central Time",531735.0,522310.0,538586.0,6851.0,2022-03-06,2022-03,0.49291248340226823,262098.8193619051
SOCO,"3/7/2022, Central Time",571044.0,570938.0,589105.0,18061.0,2022-03-07,2022-03,0.49291248340226823,281474.7161719649
SOCO,"3/8/2022, Central Time",590159.0,573739.0,624375.0,34216.0,2022-03-08,2022-03,0.49291248340226823,290896.7382921992
SOCO,"3/9/2022, Central Time",594289.0,583006.0,620672.0,26383.0,2022-03-09,2022-03,0.49291248340226823,292932.4668486506
SOCO,"3/10/2022, Central Time",588245.0,578627.0,608545.0,20300.0,2022-03-10,2022-03,0.49291248340226823,289953.3037989673
SOCO,"3/11/2022, Central Time",575452.0,561825.0,610049.0,34597.0,2022-03-11,2022-03,0.49291248340226823,283647.47439880203
SOCO,"3/12/2022, Central Time",681936.0,680972.0,695947.0,14011.0,2022-03-12,2022-03,0.49291248340226823,336134.7672814092
SOCO,"3/13/2022, Central Time",684491.0,669847.0,687401.0,2910.0,2022-03-13,2022-03,0.49291248340226823,337394.158676502
SOCO,"3/14/2022, Central Time",662243.0,659724.0,657639.0,-4604.0,2022-03-14,2022-03,0.49291248340226823,326427.8417457683
SOCO,"3/15/2022, Central Time",588378.0,582426.0,575963.0,-12415.0,2022-03-15,2022-03,0.49291248340226823,290018.8611592598
SOCO,"3/16/2022, Central Time",571231.0,561014.0,560715.0,-10516.0,2022-03-16,2022-03,0.49291248340226823,281566.8908063611
SOCO,"3/17/2022, Central Time",572719.0,567962.0,570538.0,-2181.0,2022-03-17,2022-03,0.49291248340226823,282300.34458166367
SOCO,"3/18/2022, Central Time",571545.0,562302.0,566841.0,-4704.0,2022-03-18,2022-03,0.49291248340226823,281721.6653261494
SOCO,"3/19/2022, Central Time",521251.0,507217.0,524611.0,3360.0,2022-03-19,2022-03,0.49291248340226823,256931.12488591572
SOCO,"3/20/2022, Central Time",533761.0,523920.0,530161.0,-3600.0,2022-03-20,2022-03,0.49291248340226823,263097.4600532781
SOCO,"3/21/2022, Central Time",576803.0,564735.0,579284.0,2481.0,2022-03-21,2022-03,0.49291248340226823,284313.3991638785
SOCO,"3/22/2022, Central Time",566773.0,559298.0,573681.0,6908.0,2022-03-22,2022-03,0.49291248340226823,279369.48695535376
SOCO,"3/23/2022, Central Time",563386.0,555549.0,570051.0,6665.0,2022-03-23,2022-03,0.49291248340226823,277699.9923740703
SOCO,"3/24/2022, Central Time",553326.0,550373.0,555943.0,2617.0,2022-03-24,2022-03,0.49291248340226823,272741.29279104347
SOCO,"3/25/2022, Central Time",560318.0,548425.0,554325.0,-5993.0,2022-03-25,2022-03,0.49291248340226823,276187.73687499214
SOCO,"3/26/2022, Central Time",537946.0,533055.0,544401.0,6455.0,2022-03-26,2022-03,0.49291248340226823,265160.2987963166
SOCO,"3/27/2022, Central Time",534908.0,526975.0,534405.0,-503.0,2022-03-27,2022-03,0.49291248340226823,263662.8306717405
SOCO,"3/28/2022, Central Time",576487.0,560949.0,582361.0,5874.0,2022-03-28,2022-03,0.49291248340226823,284157.6388191234
SOCO,"3/29/2022, Central Time",579559.0,570907.0,586763.0,7204.0,2022-03-29,2022-03,0.49291248340226823,285671.8659681352
SOCO,"3/30/2022, Central Time",582249.0,569093.0,584867.0,2618.0,2022-03-30,2022-03,0.49291248340226823,286997.8005484873
SOCO,"3/31/2022, Central Time",564757.0,557118.0,563960.0,-797.0,2022-03-31,2022-03,0.49291248340226823,278375.7753888148
SOCO,"4/1/2022, Central Time",543750.0,541143.0,543622.0,-128.0,2022-04-01,2022-04,0.5287734798743442,287520.57968167466
SOCO,"4/2/2022, Central Time",520680.0,520057.0,534648.0,13968.0,2022-04-02,2022-04,0.5287734798743442,275321.7755009735
SOCO,"4/3/2022, Central Time",517695.0,506491.0,529050.0,11355.0,2022-04-03,2022-04,0.5287734798743442,273743.38666354865
SOCO,"4/4/2022, Central Time",565756.0,556836.0,579641.0,13885.0,2022-04-04,2022-04,0.5287734798743442,299156.76887978945
SOCO,"4/5/2022, Central Time",569410.0,557087.0,571151.0,1741.0,2022-04-05,2022-04,0.5287734798743442,301088.90717525035
SOCO,"4/6/2022, Central Time",588809.0,587223.0,594189.0,5380.0,2022-04-06,2022-04,0.5287734798743442,311346.5839113327
SOCO,"4/7/2022, Central Time",558099.0,556438.0,580784.0,22685.0,2022-04-07,2022-04,0.5287734798743442,295107.95034439163
SOCO,"4/8/2022, Central Time",566320.0,557918.0,584568.0,18248.0,2022-04-08,2022-04,0.5287734798743442,299454.9971224386
SOCO,"4/9/2022, Central Time",575965.0,571049.0,587512.0,11547.0,2022-04-09,2022-04,0.5287734798743442,304555.01733582665
SOCO,"4/10/2022, Central Time",562698.0,547281.0,570026.0,7328.0,2022-04-10,2022-04,0.5287734798743442,297539.7795783337
SOCO,"4/11/2022, Central Time",561670.0,556926.0,569567.0,7897.0,2022-04-11,2022-04,0.5287734798743442,296996.2004410229
SOCO,"4/12/2022, Central Time",591051.0,584617.0,593575.0,2524.0,2022-04-12,2022-04,0.5287734798743442,312532.09405321104
SOCO,"4/13/2022, Central Time",598397.0,586429.0,596801.0,-1596.0,2022-04-13,2022-04,0.5287734798743442,316416.46403636795
SOCO,"4/14/2022, Central Time",582936.0,569268.0,577695.0,-5241.0,2022-04-14,2022-04,0.5287734798743442,308241.0972640307
SOCO,"4/15/2022, Central Time",554142.0,556639.0,549754.0,-4388.0,2022-04-15,2022-04,0.5287734798743442,293015.59368452884
SOCO,"4/16/2022, Central Time",534510.0,536496.0,522683.0,-11827.0,2022-04-16,2022-04,0.5287734798743442,282634.7127276357
SOCO,"4/17/2022, Central Time",527555.0,514548.0,525577.0,-1978.0,2022-04-17,2022-04,0.5287734798743442,278957.09317510965
SOCO,"4/18/2022, Central Time",556235.0,557735.0,575640.0,19405.0,2022-04-18,2022-04,0.5287734798743442,294122.31657790585
SOCO,"4/19/2022, Central Time",562075.0,555738.0,578159.0,16084.0,2022-04-19,2022-04,0.5287734798743442,297210.35370037204
SOCO,"4/20/2022, Central Time",568492.0,559669.0,584968.0,16476.0,2022-04-20,2022-04,0.5287734798743442,300603.4931207257
SOCO,"4/21/2022, Central Time",580523.0,566580.0,589402.0,8879.0,2022-04-21,2022-04,0.5287734798743442,306965.1668570939
SOCO,"4/22/2022, Central Time",599080.0,591197.0,608452.0,9372.0,2022-04-22,2022-04,0.5287734798743442,316777.6163231221
SOCO,"4/23/2022, Central Time",573360.0,561103.0,579835.0,6475.0,2022-04-23,2022-04,0.5287734798743442,303177.562420754
SOCO,"4/24/2022, Central Time",581064.0,560651.0,593780.0,12716.0,2022-04-24,2022-04,0.5287734798743442,307251.2333097059
SOCO,"4/25/2022, Central Time",643633.0,630802.0,661169.0,17536.0,2022-04-25,2022-04,0.5287734798743442,340336.06117196375
SOCO,"4/26/2022, Central Time",609490.0,597008.0,627703.0,18213.0,2022-04-26,2022-04,0.5287734798743442,322282.14824861404
SOCO,"4/27/2022, Central Time",584950.0,574330.0,597180.0,12230.0,2022-04-27,2022-04,0.5287734798743442,309306.0470524976
SOCO,"4/28/2022, Central Time",587804.0,583501.0,602208.0,14404.0,2022-04-28,2022-04,0.5287734798743442,310815.16656405904
SOCO,"4/29/2022, Central Time",591964.0,583067.0,600164.0,8200.0,2022-04-29,2022-04,0.5287734798743442,313014.8642403363
SOCO,"4/30/2022, Central Time",588309.0,572982.0,606327.0,18018.0,2022-04-30,2022-04,0.5287734798743442,311082.1971713956
SOCO,"5/1/2022, Central Time",601737.0,587844.0,620554.0,18817.0,2022-05-01,2022-05,0.49550815246402785,298165.58913924673
SOCO,"5/2/2022, Central Time",680817.0,665115.0,694918.0,14101.0,2022-05-02,2022-05,0.49550815246402785,337350.373836102
SOCO,"5/3/2022, Central Time",702968.0,690358.0,717748.0,14780.0,2022-05-03,2022-05,0.49550815246402785,348326.37492133275
SOCO,"5/4/2022, Central Time",713290.0,697056.0,697907.0,-15383.0,2022-05-04,2022-05,0.49550815246402785,353441.01007106644
SOCO,"5/5/2022, Central Time",726071.0,719718.0,718272.0,-7799.0,2022-05-05,2022-05,0.49550815246402785,359774.09976770915
SOCO,"5/6/2022, Central Time",661812.0,648866.0,656058.0,-5754.0,2022-05-06,2022-05,0.49550815246402785,327933.2413985232
SOCO,"5/7/2022, Central Time",563417.0,559111.0,554402.0,-9015.0,2022-05-07,2022-05,0.49550815246402785,279177.7167368252
SOCO,"5/8/2022, Central Time",545482.0,535623.0,547636.0,2154.0,2022-05-08,2022-05,0.49550815246402785,270290.7780223828
SOCO,"5/9/2022, Central Time",598470.0,586231.0,601426.0,2956.0,2022-05-09,2022-05,0.49550815246402785,296546.76400514675
SOCO,"5/10/2022, Central Time",627629.0,617064.0,636020.0,8391.0,2022-05-10,2022-05,0.49550815246402785,310995.2862228453
SOCO,"5/11/2022, Central Time",660832.0,650400.0,683859.0,23027.0,2022-05-11,2022-05,0.49550815246402785,327447.64340910845
SOCO,"5/12/2022, Central Time",681661.0,670024.0,707080.0,25419.0,2022-05-12,2022-05,0.49550815246402785,337768.5827167817
SOCO,"5/13/2022, Central Time",652543.0,642882.0,683239.0,30696.0,2022-05-13,2022-05,0.49550815246402785,323340.37633333413
SOCO,"5/14/2022, Central Time",640511.0,616525.0,671156.0,30645.0,2022-05-14,2022-05,0.49550815246402785,317378.42224288697
SOCO,"5/15/2022, Central Time",649840.0,640482.0,671451.0,21611.0,2022-05-15,2022-05,0.49550815246402785,322001.0177972239
SOCO,"5/16/2022, Central Time",712186.0,692267.0,728553.0,16367.0,2022-05-16,2022-05,0.49550815246402785,352893.96907074616
SOCO,"5/17/2022, Central Time",704891.0,693970.0,721170.0,16279.0,2022-05-17,2022-05,0.49550815246402785,349279.23709852103
SOCO,"5/18/2022, Central Time",732881.0,723268.0,766500.0,33619.0,2022-05-18,2022-05,0.49550815246402785,363148.5102859892
SOCO,"5/19/2022, Central Time",792918.0,776085.0,829424.0,36506.0,2022-05-19,2022-05,0.49550815246402785,392897.33323547203
SOCO,"5/20/2022, Central Time",779188.0,764448.0,821395.0,42207.0,2022-05-20,2022-05,0.49550815246402785,386094.00630214094
SOCO,"5/21/2022, Central Time",728594.0,715665.0,758866.0,30272.0,2022-05-21,2022-05,0.49550815246402785,361024.26683637593
SOCO,"5/22/2022, Central Time",695982.0,677882.0,701332.0,5350.0,2022-05-22,2022-05,0.49550815246402785,344864.75496821903
SOCO,"5/23/2022, Central Time",672436.0,660795.0,676806.0,4370.0,2022-05-23,2022-05,0.49550815246402785,333197.520010301
SOCO,"5/24/2022, Central Time",700269.0,684113.0,686275.0,-13994.0,2022-05-24,2022-05,0.49550815246402785,346988.9984178323
SOCO,"5/25/2022, Central Time",665304.0,649326.0,665905.0,601.0,2022-05-25,2022-05,0.49550815246402785,329663.5558669276
SOCO,"5/26/2022, Central Time",652021.0,631736.0,644547.0,-7474.0,2022-05-26,2022-05,0.49550815246402785,323081.7210777479
SOCO,"5/27/2022, Central Time",663498.0,654097.0,673338.0,9840.0,2022-05-27,2022-05,0.49550815246402785,328768.6681435775
SOCO,"5/28/2022, Central Time",624625.0,614573.0,636430.0,11805.0,2022-05-28,2022-05,0.49550815246402785,309506.7797328434
SOCO,"5/29/2022, Central Time",644614.0,637869.0,646152.0,1538.0,2022-05-29,2022-05,0.49550815246402785,319411.49219244684
SOCO,"5/30/2022, Central Time",688864.0,684122.0,695584.0,6720.0,2022-05-30,2022-05,0.49550815246402785,341337.7279389801
SOCO,"5/31/2022, Central Time",746901.0,743455.0,766925.0,20024.0,2022-05-31,2022-05,0.49550815246402785,370095.53458353487
SOCO,"6/1/2022, Central Time",782142.0,780777.0,799967.0,17825.0,2022-06-01,2022-06,0.5167253539609128,404152.60179769626
SOCO,"6/2/2022, Central Time",739325.0,786749.0,755176.0,15851.0,2022-06-02,2022-06,0.5167253539609128,382027.97231715184
SOCO,"6/3/2022, Central Time",748223.0,735848.0,757971.0,9748.0,2022-06-03,2022-06,0.5167253539609128,386625.79451669607
SOCO,"6/4/2022, Central Time",698327.0,692279.0,708671.0,10344.0,2022-06-04,2022-06,0.5167253539609128,360843.26625546237
SOCO,"6/5/2022, Central Time",686203.0,678033.0,702402.0,16199.0,2022-06-05,2022-06,0.5167253539609128,354578.48806404026
SOCO,"6/6/2022, Central Time",735602.0,721022.0,767160.0,31558.0,2022-06-06,2022-06,0.5167253539609128,380104.2038243554
SOCO,"6/7/2022, Central Time",767975.0,752183.0,804732.0,36757.0,2022-06-07,2022-06,0.5167253539609128,396832.153708132
SOCO,"6/8/2022, Central Time",773473.0,757436.0,809638.0,36165.0,2022-06-08,2022-06,0.5167253539609128,399673.1097042091
SOCO,"6/9/2022, Central Time",773062.0,759802.0,795010.0,21948.0,2022-06-09,2022-06,0.5167253539609128,399460.73558373115
